,frame,training day,mice_id,trial_index,idm_id,num_stim,tailbase_x,speed_tailbase,out_runway
13788,11275,day3,idm23_B563,idm23_16,idm23,1,30.194314243306536,-18.311927923384435,0
13789,11276,day3,idm23_B563,idm23_16,idm23,1,29.564068134014423,-17.91039646077481,0
13790,11277,day3,idm23_B563,idm23_16,idm23,1,28.957851096236745,-17.688431402982904,0
13791,11278,day3,idm23_B563,idm23_16,idm23,1,28.381108372533987,-17.616190263982983,0
13792,11279,day3,idm23_B563,idm23_16,idm23,1,27.81819780182776,-17.681080921335045,0
13793,11280,day3,idm23_B563,idm23_16,idm23,1,27.227832257905757,-17.873759966640772,0
13794,11281,day3,idm23_B563,idm23_16,idm23,1,26.654847000891085,-18.09514453068451,0
13795,11282,day3,idm23_B563,idm23_16,idm23,1,26.07020742886895,-18.243806373474523,0
13796,11283,day3,idm23_B563,idm23_16,idm23,1,25.48375833445582,-18.399354558786392,0
13797,11284,day3,idm23_B563,idm23_16,idm23,1,24.915106735431863,-18.608404832685085,0
13798,11285,day3,idm23_B563,idm23_16,idm23,1,24.336012458295343,-18.77281413823947,0
13799,11286,day3,idm23_B563,idm23_16,idm23,1,23.73449269909441,-18.96395304389372,0
13800,11287,day3,idm23_B563,idm23_16,idm23,1,23.11078350360577,-19.097948558131066,0
13801,11288,day3,idm23_B563,idm23_16,idm23,1,22.469971836403765,-19.12548292317022,0
13802,11289,day3,idm23_B563,idm23_16,idm23,1,21.8322208313474,-19.0127698141942,0
13803,11290,day3,idm23_B563,idm23_16,idm23,1,21.19213737669927,-18.680156308484072,0
13804,11291,day3,idm23_B563,idm23_16,idm23,1,20.56788550257999,-18.21289669385858,0
13805,11292,day3,idm23_B563,idm23_16,idm23,1,19.916528190794928,-17.566773916282795,0
13806,11293,day3,idm23_B563,idm23_16,idm23,1,19.27744995440981,-16.906385724778108,0
13807,11294,day3,idm23_B563,idm23_16,idm23,1,18.643085348195044,-15.975890801348076,0
13808,11295,day3,idm23_B563,idm23_16,idm23,1,18.013953899515084,-14.96490149339715,0
13809,11296,day3,idm23_B563,idm23_16,idm23,1,17.39977849257087,-13.840449334817825,0
13810,11297,day3,idm23_B563,idm23_16,idm23,1,16.813545368710628,-12.6371991297738,0
13811,11298,day3,idm23_B563,idm23_16,idm23,1,16.287450815701675,-11.412883799512112,0
13812,11299,day3,idm23_B563,idm23_16,idm23,1,15.81046414565028,-10.179668000784272,0
13813,11300,day3,idm23_B563,idm23_16,idm23,1,15.387469628129145,-9.11215014289982,0
13814,11301,day3,idm23_B563,idm23_16,idm23,1,14.98521168352122,-8.16158339528859,0
13815,11302,day3,idm23_B563,idm23_16,idm23,1,14.641258259983214,-7.271928470863292,0
13816,11303,day3,idm23_B563,idm23_16,idm23,1,14.336932114011727,-6.351236450740471,0
13817,11304,day3,idm23_B563,idm23_16,idm23,1,14.080403618850506,-5.531983245021663,0
13818,11305,day3,idm23_B563,idm23_16,idm23,1,13.867143140231269,-4.769744737307265,0
13819,11306,day3,idm23_B563,idm23_16,idm23,1,13.694813614498717,-4.124447571260399,0
13820,11307,day3,idm23_B563,idm23_16,idm23,1,13.576268689385776,-3.565025707150165,0
13821,11308,day3,idm23_B563,idm23_16,idm23,1,13.469726400603031,-3.0918789252047247,0
13822,11309,day3,idm23_B563,idm23_16,idm23,1,13.373278873352536,-2.786256625419161,0
13823,11310,day3,idm23_B563,idm23_16,idm23,1,13.302035384848518,-2.5813829984402927,0
13824,11311,day3,idm23_B563,idm23_16,idm23,1,13.256003058557486,-2.52889860029894,0
13825,11312,day3,idm23_B563,idm23_16,idm23,1,13.227512025706648,-2.6111324743487327,0
13826,11313,day3,idm23_B563,idm23_16,idm23,1,13.20595617319608,-2.8730074086271573,0
13827,11314,day3,idm23_B563,idm23_16,idm23,1,13.166817500673492,-3.2896743104293136,0
13828,11315,day3,idm23_B563,idm23_16,idm23,1,13.118466162238894,-3.807605398536024,0
13829,11316,day3,idm23_B563,idm23_16,idm23,1,13.065632058707726,-4.297776451947469,0
13830,11317,day3,idm23_B563,idm23_16,idm23,1,12.988035409456856,-4.724172519794649,0
13831,11318,day3,idm23_B563,idm23_16,idm23,1,12.878868528006882,-5.091762714979406,0
13832,11319,day3,idm23_B563,idm23_16,idm23,1,12.731774287135275,-5.3176640888335225,0
13833,11320,day3,idm23_B563,idm23_16,idm23,1,12.576569736794388,-5.393797641314879,0
13834,11321,day3,idm23_B563,idm23_16,idm23,1,12.394015851008165,-5.2825191200180805,0
13835,11322,day3,idm23_B563,idm23_16,idm23,1,12.188183286145764,-5.115576983946406,0
13836,11323,day3,idm23_B563,idm23_16,idm23,1,11.969628371990012,-4.779949892844554,0
13837,11324,day3,idm23_B563,idm23_16,idm23,1,11.76439749720242,-4.309852673712184,0
13838,11325,day3,idm23_B563,idm23_16,idm23,1,11.581365043984167,-3.751451810466912,0
13839,11326,day3,idm23_B563,idm23_16,idm23,1,11.410483200923204,-3.2082497101857563,0
13840,11327,day3,idm23_B563,idm23_16,idm23,1,11.26017190543663,-2.7307496157408453,0
13841,11328,day3,idm23_B563,idm23_16,idm23,1,11.143767743907494,-2.280098870078451,0
13842,11329,day3,idm23_B563,idm23_16,idm23,1,11.06098747759346,-1.9121447181663973,0
13843,11330,day3,idm23_B563,idm23_16,idm23,1,10.990020832901608,-1.579905951105934,0
13844,11331,day3,idm23_B563,idm23_16,idm23,1,10.943160079834632,-1.3095629838344736,0
13845,11332,day3,idm23_B563,idm23_16,idm23,1,10.914121025753277,-1.068494958644415,0
13846,11333,day3,idm23_B563,idm23_16,idm23,1,10.900860854738273,-0.8813198239945722,0
13847,11334,day3,idm23_B563,idm23_16,idm23,1,10.894101332606308,-0.7389249216621278,0
13848,11335,day3,idm23_B563,idm23_16,idm23,1,10.884573453301142,-0.6491088919871306,0
13849,11336,day3,idm23_B563,idm23_16,idm23,1,10.87136986527582,-0.5713562893275402,0
13850,11337,day3,idm23_B563,idm23_16,idm23,1,10.859687461144729,-0.449393558676641,0
13851,11338,day3,idm23_B563,idm23_16,idm23,1,10.84493087647132,-0.3171371358939676,0
13852,11339,day3,idm23_B563,idm23_16,idm23,1,10.827713538860452,-0.1043874316422629,0
13853,11340,day3,idm23_B563,idm23_16,idm23,1,10.808489083611365,0.1018635945066212,0
13854,11341,day3,idm23_B563,idm23_16,idm23,1,10.797663438225298,0.3135896786182049,0
13855,11342,day3,idm23_B563,idm23_16,idm23,1,10.791350266029092,0.4963202685879849,0
13856,11343,day3,idm23_B563,idm23_16,idm23,1,10.78323744715683,0.6518145092511706,0
13857,11344,day3,idm23_B563,idm23_16,idm23,1,10.778435421242952,0.8422287117381531,0
13858,11345,day3,idm23_B563,idm23_16,idm23,1,10.779348358235245,0.6536883587286964,0
13859,11346,day3,idm23_B563,idm23_16,idm23,1,10.786842568799734,0.4693339733728585,0
13860,11347,day3,idm23_B563,idm23_16,idm23,1,10.79196604113996,0.2657617239240059,0
13861,11348,day3,idm23_B563,idm23_16,idm23,1,10.79933057223454,0.0599892781846857,0
13862,11349,day3,idm23_B563,idm23_16,idm23,1,10.81420064668124,-0.1642204467851208,0
13863,11350,day3,idm23_B563,idm23_16,idm23,1,10.827352589574357,-0.1987065995176165,0
13864,11351,day3,idm23_B563,idm23_16,idm23,1,10.837176092739764,-0.2814924538172932,0
13865,11352,day3,idm23_B563,idm23_16,idm23,1,10.838563630688412,-0.2989680695561949,0
13866,11353,day3,idm23_B563,idm23_16,idm23,1,10.83023241280877,-0.3289622771278153,0
13867,11354,day3,idm23_B563,idm23_16,idm23,1,10.80832419155131,-0.4220242079201605,0
13868,11355,day3,idm23_B563,idm23_16,idm23,1,10.78283060008082,-0.1054876053400728,0
13869,11356,day3,idm23_B563,idm23_16,idm23,1,10.766795838859418,0.2393303995547318,0
13870,11357,day3,idm23_B563,idm23_16,idm23,1,10.762720487478244,0.1895830137724238,0
13871,11358,day3,idm23_B563,idm23_16,idm23,1,10.76694518881072,-0.0301588132825347,0
13872,11359,day3,idm23_B563,idm23_16,idm23,1,10.770317421667771,-0.3379452494738725,0
13873,11360,day3,idm23_B563,idm23_16,idm23,1,10.778954139122598,-0.861598248524109,0
13874,11361,day3,idm23_B563,idm23_16,idm23,1,10.785411480567186,-1.3815791083418154,0
13875,11362,day3,idm23_B563,idm23_16,idm23,1,10.796007798900655,-1.941543686897948,0
13876,11363,day3,idm23_B563,idm23_16,idm23,1,10.81909722042337,-2.4951828000777296,0
13877,11364,day3,idm23_B563,idm23_16,idm23,1,10.828464012247183,-3.010006455000955,0
13878,11365,day3,idm23_B563,idm23_16,idm23,1,10.802280011164417,-3.5285617162956,0
13879,11366,day3,idm23_B563,idm23_16,idm23,1,10.731718432681948,-4.015621198091138,0
13880,11367,day3,idm23_B563,idm23_16,idm23,1,10.648247271064738,-4.027538491447961,0
13881,11368,day3,idm23_B563,idm23_16,idm23,1,10.557288293813206,-3.755418859279185,0
13882,11369,day3,idm23_B563,idm23_16,idm23,1,10.46071748202296,-3.41802965686447,0
13883,11370,day3,idm23_B563,idm23_16,idm23,1,10.356678767925231,-3.0755922854361155,0
13884,11371,day3,idm23_B563,idm23_16,idm23,1,10.247297534892036,-2.698881380155789,0
13885,11372,day3,idm23_B563,idm23_16,idm23,1,10.144351868161474,-2.3155869976856294,0
13886,11373,day3,idm23_B563,idm23_16,idm23,1,10.044348921636686,-1.914301533785645,0
13887,11374,day3,idm23_B563,idm23_16,idm23,1,9.965718155514342,-1.5624484278527384,0
13888,11375,day3,idm23_B563,idm23_16,idm23,1,9.917825552133412,-1.2489452947747288,0
13889,11376,day3,idm23_B563,idm23_16,idm23,1,9.9000631883859,-1.0160761971085783,0
13890,11377,day3,idm23_B563,idm23_16,idm23,1,9.879114044756092,-0.907132877119756,0
13891,11378,day3,idm23_B563,idm23_16,idm23,1,9.85977213325804,-0.9723753411938104,0
13892,11379,day3,idm23_B563,idm23_16,idm23,1,9.839828855479112,-1.1234020692353552,0
13893,11380,day3,idm23_B563,idm23_16,idm23,1,9.821925236628609,-1.3231913805604911,0
13894,11381,day3,idm23_B563,idm23_16,idm23,1,9.804499780467712,-1.589846281149054,0
13895,11382,day3,idm23_B563,idm23_16,idm23,1,9.776401428708349,-1.924204010920165,0
13896,11383,day3,idm23_B563,idm23_16,idm23,1,9.746824633853825,-2.3114852812765143,0
13897,11384,day3,idm23_B563,idm23_16,idm23,1,9.720256046527894,-2.6428233287129985,0
13898,11385,day3,idm23_B563,idm23_16,idm23,1,9.695075482841514,-2.927812265452572,0
13899,11386,day3,idm23_B563,idm23_16,idm23,1,9.664926786953954,-3.185618762957465,0
13900,11387,day3,idm23_B563,idm23_16,idm23,1,9.63595751046502,-3.4030390845174923,0
13901,11388,day3,idm23_B563,idm23_16,idm23,1,9.59719022958285,-3.5558418859040124,0
13902,11389,day3,idm23_B563,idm23_16,idm23,1,9.547927735022586,-3.5892469276090977,0
13903,11390,day3,idm23_B563,idm23_16,idm23,1,9.501359853567433,-3.5393297412323994,0
13904,11391,day3,idm23_B563,idm23_16,idm23,1,9.457731454378733,-3.024801773382641,0
13905,11392,day3,idm23_B563,idm23_16,idm23,1,9.42547736939448,-2.7143294844944945,0
13906,11393,day3,idm23_B563,idm23_16,idm23,1,9.390525676211247,-2.2341271282255164,0
13907,11394,day3,idm23_B563,idm23_16,idm23,1,9.351433144324025,-1.794996081209242,0
13908,11395,day3,idm23_B563,idm23_16,idm23,1,9.311315642743908,-1.444177235544056,0
13909,11396,day3,idm23_B563,idm23_16,idm23,1,9.27537362581855,-1.1637405603671958,0
13910,11397,day3,idm23_B563,idm23_16,idm23,1,9.25835995459114,-0.6962400418198215,0
13911,11398,day3,idm23_B563,idm23_16,idm23,1,9.246678602790327,-0.2612448183319605,0
13912,11399,day3,idm23_B563,idm23_16,idm23,1,9.2498056426921,-0.1122626444870045,0
13913,11400,day3,idm23_B563,idm23_16,idm23,1,9.248441741700514,0.0005351313362053,0
13914,11401,day3,idm23_B563,idm23_16,idm23,1,9.253190341615552,-0.283517260362127,0
13915,11402,day3,idm23_B563,idm23_16,idm23,1,9.253335886988149,-0.2981707068513849,0
13916,11403,day3,idm23_B563,idm23_16,idm23,1,9.25191694102806,-0.4370493847468977,0
13917,11404,day3,idm23_B563,idm23_16,idm23,1,9.24189041906706,-0.5717010040303135,0
13918,11405,day3,idm23_B563,idm23_16,idm23,1,9.24266501510175,-0.4420127286600255,0
13919,11406,day3,idm23_B563,idm23_16,idm23,1,9.248252807940982,-0.2879894781550073,0
13920,11407,day3,idm23_B563,idm23_16,idm23,1,9.236882460212202,-0.3896571282859711,0
13921,11408,day3,idm23_B563,idm23_16,idm23,1,9.227785145888594,-0.494479638269428,0
13922,11409,day3,idm23_B563,idm23_16,idm23,1,9.218937071944422,-0.3405874836443296,0
13923,11410,day3,idm23_B563,idm23_16,idm23,1,9.217105369669056,-0.1788623509254168,0
13924,11411,day3,idm23_B563,idm23_16,idm23,1,9.211952998720369,-0.0312814048912011,0
13925,11412,day3,idm23_B563,idm23_16,idm23,1,9.211058113239805,0.1076013349796117,0
13926,11413,day3,idm23_B563,idm23_16,idm23,1,9.2134014099283,0.2343897822065911,0
13927,11414,day3,idm23_B563,idm23_16,idm23,1,9.227722491762682,0.3818681463578882,0
13928,11415,day3,idm23_B563,idm23_16,idm23,1,9.234389246933024,0.3196978091959486,0
13929,11416,day3,idm23_B563,idm23_16,idm23,1,9.236415468413254,0.2854580546919684,0
13930,11417,day3,idm23_B563,idm23_16,idm23,1,9.240118132978283,0.3088703501165382,0
13931,11418,day3,idm23_B563,idm23_16,idm23,1,9.2462483616027,0.3558426887527137,0
13932,11419,day3,idm23_B563,idm23_16,idm23,1,9.255334019344746,0.3863699536103742,0
13933,11420,day3,idm23_B563,idm23_16,idm23,1,9.263932610064035,0.2784023663525258,0
13934,11421,day3,idm23_B563,idm23_16,idm23,1,9.270961690644688,0.1732099934772601,0
13935,11422,day3,idm23_B563,idm23_16,idm23,1,9.282532871560012,0.0708705658939949,0
13936,11423,day3,idm23_B563,idm23_16,idm23,1,9.29258991109914,-0.0178613892283872,0
13937,11424,day3,idm23_B563,idm23_16,idm23,1,9.302056512402604,-0.1321817525196158,0
13938,11425,day3,idm23_B563,idm23_16,idm23,1,9.309620824353448,-0.2403249350479574,0
13939,11426,day3,idm23_B563,idm23_16,idm23,1,9.31573745363271,-0.3472797041822295,0
13940,11427,day3,idm23_B563,idm23_16,idm23,1,9.3203895629559,-0.4616666205671165,0
13941,11428,day3,idm23_B563,idm23_16,idm23,1,9.316602873865424,-0.5800716501584589,0
13942,11429,day3,idm23_B563,idm23_16,idm23,1,9.305915731333927,-0.7107726777449845,0
13943,11430,day3,idm23_B563,idm23_16,idm23,1,9.292653212812914,-0.7056652680950409,0
13944,11431,day3,idm23_B563,idm23_16,idm23,1,9.281024477526111,-0.6902020520594188,0
13945,11432,day3,idm23_B563,idm23_16,idm23,1,9.261960138376574,-0.6661603891300693,0
13946,11433,day3,idm23_B563,idm23_16,idm23,1,9.24155100207746,-0.6537771831454775,0
13947,11434,day3,idm23_B563,idm23_16,idm23,1,9.219545399794844,-0.6434240765969121,0
13948,11435,day3,idm23_B563,idm23_16,idm23,1,9.19707863400406,-0.6424129028424088,0
13949,11436,day3,idm23_B563,idm23_16,idm23,1,9.175622914767075,-0.6497127132400683,0
13950,11437,day3,idm23_B563,idm23_16,idm23,1,9.154599622326758,-0.6578321793476967,0
13951,11438,day3,idm23_B563,idm23_16,idm23,1,9.135556248834344,-0.6503582152238137,0
13952,11439,day3,idm23_B563,idm23_16,idm23,1,9.11821279348682,-0.6608035974009787,0
13953,11440,day3,idm23_B563,idm23_16,idm23,1,9.103269460662924,-0.6693943944016795,0
13954,11441,day3,idm23_B563,idm23_16,idm23,1,9.086754593988314,-0.6900322746066526,0
13955,11442,day3,idm23_B563,idm23_16,idm23,1,9.068219010330322,-0.7193529125002718,0
13956,11443,day3,idm23_B563,idm23_16,idm23,1,9.049413382532745,-0.7398723505953921,0
13957,11444,day3,idm23_B563,idm23_16,idm23,1,9.02937936150427,-0.7452708532300569,0
13958,11445,day3,idm23_B563,idm23_16,idm23,1,9.011555962600507,-0.7389161813881568,0
13959,11446,day3,idm23_B563,idm23_16,idm23,1,8.993843139324643,-0.7133298733774515,0
13960,11447,day3,idm23_B563,idm23_16,idm23,1,8.968253542953208,-0.7132018002092129,0
13961,11448,day3,idm23_B563,idm23_16,idm23,1,8.944970087916529,-0.7353045995683625,0
13962,11449,day3,idm23_B563,idm23_16,idm23,1,8.919987119477371,-0.6978265768902976,0
13963,11450,day3,idm23_B563,idm23_16,idm23,1,8.893706223060345,-0.6672854063407339,0
13964,11451,day3,idm23_B563,idm23_16,idm23,1,8.869298150748094,-0.6207036227728747,0
13965,11452,day3,idm23_B563,idm23_16,idm23,1,8.84483398113706,-0.5515761503637684,0
13966,11453,day3,idm23_B563,idm23_16,idm23,1,8.822211308567848,-0.4883943805873877,0
13967,11454,day3,idm23_B563,idm23_16,idm23,1,8.805179504880222,-0.3935649802253501,0
13968,11455,day3,idm23_B563,idm23_16,idm23,1,8.782122381802264,-0.3002620192148914,0
13969,11456,day3,idm23_B563,idm23_16,idm23,1,8.756909357774163,-0.2677368254589236,0
13970,11457,day3,idm23_B563,idm23_16,idm23,1,8.74370997906996,-0.1674925463708444,0
13971,11458,day3,idm23_B563,idm23_16,idm23,1,8.730672497331938,-0.0614265821309577,0
13972,11459,day3,idm23_B563,idm23_16,idm23,1,8.721775611452463,-0.0018237912959495,0
13973,11460,day3,idm23_B563,idm23_16,idm23,1,8.719216587056533,0.0625635693245673,0
13974,11461,day3,idm23_B563,idm23_16,idm23,1,8.719066508568883,0.1107066929790097,0
13975,11462,day3,idm23_B563,idm23_16,idm23,1,8.72208022059433,0.0996266812607612,0
13976,11463,day3,idm23_B563,idm23_16,idm23,1,8.723404294932235,0.0737255053371318,0
13977,11464,day3,idm23_B563,idm23_16,idm23,1,8.722568906586746,0.0145423203578637,0
13978,11465,day3,idm23_B563,idm23_16,idm23,1,8.726064828725962,-0.0290909685859608,0
13979,11466,day3,idm23_B563,idm23_16,idm23,1,8.732185019738479,-0.028700773867023,0
13980,11467,day3,idm23_B563,idm23_16,idm23,1,8.734073385952007,-0.067720984687052,0
13981,11468,day3,idm23_B563,idm23_16,idm23,1,8.735292389158861,-0.1143797955960997,0
13982,11469,day3,idm23_B563,idm23_16,idm23,1,8.737510539492499,-0.1557677441206511,0
13983,11470,day3,idm23_B563,idm23_16,idm23,1,8.73400142275054,-0.1993580109853449,0
13984,11471,day3,idm23_B563,idm23_16,idm23,1,8.72455513951633,-0.2363326213161053,0
13985,11472,day3,idm23_B563,idm23_16,idm23,1,8.713087653607841,-0.2353391904496322,0
13986,11473,day3,idm23_B563,idm23_16,idm23,1,8.706603437266867,-0.2034818614640826,0
13987,11474,day3,idm23_B563,idm23_16,idm23,1,8.70002475404613,-0.1565925343874221,0
13988,11475,day3,idm23_B563,idm23_16,idm23,1,8.694341118202917,-0.1430995321854421,0
13989,11476,day3,idm23_B563,idm23_16,idm23,1,8.687681567447571,-0.1324692295296357,0
13990,11477,day3,idm23_B563,idm23_16,idm23,1,8.682462333051848,-0.1249748603897017,0
13991,11478,day3,idm23_B563,idm23_16,idm23,1,8.678222980043932,-0.1138048342835449,0
13992,11479,day3,idm23_B563,idm23_16,idm23,1,8.674084974536846,-0.0991037626794785,0
13993,11480,day3,idm23_B563,idm23_16,idm23,1,8.669722741731599,-0.0870178236731703,0
13994,11481,day3,idm23_B563,idm23_16,idm23,1,8.668734198856102,-0.0760358551093946,0
13995,11482,day3,idm23_B563,idm23_16,idm23,1,8.671730264112234,-0.0740749721491675,0
13996,11483,day3,idm23_B563,idm23_16,idm23,1,8.670469410539623,-0.0845754967923457,0
13997,11484,day3,idm23_B563,idm23_16,idm23,1,8.668427727899124,-0.1215720073769965,0
13998,11485,day3,idm23_B563,idm23_16,idm23,1,8.665865141769936,-0.1382192017126897,0
13999,11486,day3,idm23_B563,idm23_16,idm23,1,8.663139525395806,-0.1426374966939816,0
14000,11487,day3,idm23_B563,idm23_16,idm23,1,8.660765144489805,-0.1484155208047481,0
14001,11488,day3,idm23_B563,idm23_16,idm23,1,8.658654088999295,-0.1556675363553329,0
14002,11489,day3,idm23_B563,idm23_16,idm23,1,8.65657063694152,-0.1611394815305794,0
14003,11490,day3,idm23_B563,idm23_16,idm23,1,8.652882624051932,-0.1683674279022264,0
14004,11491,day3,idm23_B563,idm23_16,idm23,1,8.647966056034482,-0.1783492810052706,0
14005,11492,day3,idm23_B563,idm23_16,idm23,1,8.641248060474346,-0.1690077781333121,0
14006,11493,day3,idm23_B563,idm23_16,idm23,1,8.635946744316769,-0.1542385142118142,0
14007,11494,day3,idm23_B563,idm23_16,idm23,1,8.630724191033242,-0.1295027940287595,0
14008,11495,day3,idm23_B563,idm23_16,idm23,1,8.626545873181573,-0.1144308541883194,0
14009,11496,day3,idm23_B563,idm23_16,idm23,1,8.621651242203043,-0.1021675669227341,0
14010,11497,day3,idm23_B563,idm23_16,idm23,1,8.618934449213569,-0.0813515977495609,0
14011,11498,day3,idm23_B563,idm23_16,idm23,1,8.615577110877405,-0.0599539340171103,0
14012,11499,day3,idm23_B563,idm23_16,idm23,1,8.611071275463155,-0.0508229012374442,0
14013,11500,day3,idm23_B563,idm23_16,idm23,1,8.608659739203414,-0.034869553004652,0
14014,11501,day3,idm23_B563,idm23_16,idm23,1,8.608273129248175,-0.0102246417219304,0
14015,11502,day3,idm23_B563,idm23_16,idm23,1,8.607772220034814,0.0016203601860815,0
14016,11503,day3,idm23_B563,idm23_16,idm23,1,8.605810352598642,0.0089123749919165,0
14017,11504,day3,idm23_B563,idm23_16,idm23,1,8.604437871067848,0.0128923083451053,0
14018,11505,day3,idm23_B563,idm23_16,idm23,1,8.605078335466056,0.0358583901968776,0
14019,11506,day3,idm23_B563,idm23_16,idm23,1,8.606655940453,0.0622749154411,0
14020,11507,day3,idm23_B563,idm23_16,idm23,1,8.605818285549983,0.0670448946304402,0
14021,11508,day3,idm23_B563,idm23_16,idm23,1,8.606104114643774,0.0754692534103711,0
14022,11509,day3,idm23_B563,idm23_16,idm23,1,8.608537587942433,0.0934190114034232,0
14023,11510,day3,idm23_B563,idm23_16,idm23,1,8.609606269816188,0.0987591972671631,0
14024,11511,day3,idm23_B563,idm23_16,idm23,1,8.609620678646179,0.0845394619643366,0
14025,11512,day3,idm23_B563,idm23_16,idm23,1,8.609878985255719,0.0883819180303681,0
14026,11513,day3,idm23_B563,idm23_16,idm23,1,8.614656564727703,0.0945266125295001,0
14027,11514,day3,idm23_B563,idm23_16,idm23,1,8.620749557049901,0.1040277538495936,0
14028,11515,day3,idm23_B563,idm23_16,idm23,1,8.623193715548327,0.0911728639432263,0
14029,11516,day3,idm23_B563,idm23_16,idm23,1,8.626552430008704,0.0558439280545434,0
