,frame,training day,mice_id,trial_index,idm_id,num_stim,tailbase_x,speed_tailbase,out_runway
8621,33571,day4,idm25_8033,idm25_11,idm25,6.0,116.20517526317973,0.6566355719784326,0.0
8622,33572,day4,idm25_8033,idm25_11,idm25,6.0,116.22265625000004,0.1923295151946426,0.0
8623,33573,day4,idm25_8033,idm25_11,idm25,6.0,116.23405897712205,-0.2261790695184864,0.0
8624,33574,day4,idm25_8033,idm25_11,idm25,6.0,116.23767769811008,-0.286544459392213,0.0
8625,33575,day4,idm25_8033,idm25_11,idm25,6.0,116.21848060344828,-0.3484056191207244,0.0
8626,33576,day4,idm25_8033,idm25_11,idm25,6.0,116.19847143360413,-0.3776415517755354,0.0
8627,33577,day4,idm25_8033,idm25_11,idm25,6.0,116.17806205445956,-0.3333549583096412,0.0
8628,33578,day4,idm25_8033,idm25_11,idm25,6.0,116.15636786099137,-0.2955423553088687,0.0
8629,33579,day4,idm25_8033,idm25_11,idm25,6.0,116.1357111032825,-0.2445060258876489,0.0
8630,33580,day4,idm25_8033,idm25_11,idm25,6.0,116.13394577876328,-0.1901678021395696,0.0
8631,33581,day4,idm25_8033,idm25_11,idm25,6.0,116.13257677801724,-0.123211858665604,0.0
8632,33582,day4,idm25_8033,idm25_11,idm25,6.0,116.13113265707892,-0.1251828354117684,0.0
8633,33583,day4,idm25_8033,idm25_11,idm25,6.0,116.12195892738728,-0.1270675907962818,0.0
8634,33584,day4,idm25_8033,idm25_11,idm25,6.0,116.115928589191,-0.112901161935718,0.0
8635,33585,day4,idm25_8033,idm25_11,idm25,6.0,116.1108307775199,-0.0715576659393152,0.0
8636,33586,day4,idm25_8033,idm25_11,idm25,6.0,116.10301568716844,-0.03779032738167,0.0
8637,33587,day4,idm25_8033,idm25_11,idm25,6.0,116.09897603406831,-0.0085469549273872,0.0
8638,33588,day4,idm25_8033,idm25_11,idm25,6.0,116.09503740467508,0.0386141281549717,0.0
8639,33589,day4,idm25_8033,idm25_11,idm25,6.0,116.09598806366049,0.0673079573056449,0.0
8640,33590,day4,idm25_8033,idm25_11,idm25,6.0,116.09461129186006,0.0941725240660703,0.0
8641,33591,day4,idm25_8033,idm25_11,idm25,6.0,116.09365933769894,0.0829496549950834,0.0
8642,33592,day4,idm25_8033,idm25_11,idm25,6.0,116.0965514651028,0.1014427602852102,0.0
8643,33593,day4,idm25_8033,idm25_11,idm25,6.0,116.1005496725796,0.1195173906578347,0.0
8644,33594,day4,idm25_8033,idm25_11,idm25,6.0,116.10556977370688,0.1193185677925852,0.0
8645,33595,day4,idm25_8033,idm25_11,idm25,6.0,116.10944752984084,0.1222311854683485,0.0
8646,33596,day4,idm25_8033,idm25_11,idm25,6.0,116.116005004559,0.1143836639319059,0.0
8647,33597,day4,idm25_8033,idm25_11,idm25,6.0,116.12094091926392,0.110168534452452,0.0
8648,33598,day4,idm25_8033,idm25_11,idm25,6.0,116.12513081274868,0.1070155983362955,0.0
8649,33599,day4,idm25_8033,idm25_11,idm25,6.0,116.12359084880636,0.1058769628323357,0.0
8650,33600,day4,idm25_8033,idm25_11,idm25,6.0,116.12635993451592,0.105093096593359,0.0
8651,33601,day4,idm25_8033,idm25_11,idm25,6.0,116.13010040202256,0.1242656606120518,0.0
8652,33602,day4,idm25_8033,idm25_11,idm25,6.0,116.13289927677388,0.1319741431517172,0.0
8653,33603,day4,idm25_8033,idm25_11,idm25,6.0,116.1378313059516,0.110671598474066,0.0
8654,33604,day4,idm25_8033,idm25_11,idm25,6.0,116.13986602702256,0.0869020969747055,0.0
8655,33605,day4,idm25_8033,idm25_11,idm25,6.0,116.14146686422416,0.0532924106198125,0.0
8656,33606,day4,idm25_8033,idm25_11,idm25,6.0,116.14636910436008,0.0682630463719505,0.0
8657,33607,day4,idm25_8033,idm25_11,idm25,6.0,116.15009402975798,0.0795089648996631,0.0
8658,33608,day4,idm25_8033,idm25_11,idm25,6.0,116.15484473433358,0.0375384002745051,0.0
8659,33609,day4,idm25_8033,idm25_11,idm25,6.0,116.1584453228614,0.0024913161561407,0.0
8660,33610,day4,idm25_8033,idm25_11,idm25,6.0,116.162315307941,-0.0246062131005034,0.0
8661,33611,day4,idm25_8033,idm25_11,idm25,6.0,116.1617829907162,-0.0503195644571937,0.0
8662,33612,day4,idm25_8033,idm25_11,idm25,6.0,116.15914730810678,-0.0750525046035039,0.0
8663,33613,day4,idm25_8033,idm25_11,idm25,6.0,116.15656084217508,-0.0577977827383122,0.0
8664,33614,day4,idm25_8033,idm25_11,idm25,6.0,116.1588584839191,-0.0477999222847546,0.0
8665,33615,day4,idm25_8033,idm25_11,idm25,6.0,116.16199669471156,-0.0413278870347397,0.0
8666,33616,day4,idm25_8033,idm25_11,idm25,6.0,116.15950348143237,-0.0801785810715424,0.0
8667,33617,day4,idm25_8033,idm25_11,idm25,6.0,116.1579531560842,-0.1119358196468647,0.0
8668,33618,day4,idm25_8033,idm25_11,idm25,6.0,116.1545209404012,-0.0961607575072167,0.0
8669,33619,day4,idm25_8033,idm25_11,idm25,6.0,116.149696410809,-0.0805840227115384,0.0
8670,33620,day4,idm25_8033,idm25_11,idm25,6.0,116.14727831772215,-0.056348424944479,0.0
8671,33621,day4,idm25_8033,idm25_11,idm25,6.0,116.14796864638596,-0.0212518106495952,0.0
8672,33622,day4,idm25_8033,idm25_11,idm25,6.0,116.1465892842341,0.0410359603279787,0.0
8673,33623,day4,idm25_8033,idm25_11,idm25,6.0,116.1430961952918,0.0845859792279568,0.0
8674,33624,day4,idm25_8033,idm25_11,idm25,6.0,116.13797377528184,0.1510048671909662,0.0
8675,33625,day4,idm25_8033,idm25_11,idm25,6.0,116.1344314696618,0.2371112161150316,0.0
8676,33626,day4,idm25_8033,idm25_11,idm25,6.0,116.13253792274536,0.3344243327900379,0.0
8677,33627,day4,idm25_8033,idm25_11,idm25,6.0,116.13109121145555,0.4313965587857285,0.0
8678,33628,day4,idm25_8033,idm25_11,idm25,6.0,116.13467884822612,0.5186772607620422,0.0
8679,33629,day4,idm25_8033,idm25_11,idm25,6.0,116.1408490654012,0.5944182304749488,0.0
8680,33630,day4,idm25_8033,idm25_11,idm25,6.0,116.1586603220325,0.6417853450640522,0.0
8681,33631,day4,idm25_8033,idm25_11,idm25,6.0,116.1754768837036,0.6824806262089977,0.0
8682,33632,day4,idm25_8033,idm25_11,idm25,6.0,116.19580725712864,0.6370959691163178,0.0
8683,33633,day4,idm25_8033,idm25_11,idm25,6.0,116.22065649867376,0.596410690274806,0.0
8684,33634,day4,idm25_8033,idm25_11,idm25,6.0,116.24736561256634,0.5465872763436985,0.0
8685,33635,day4,idm25_8033,idm25_11,idm25,6.0,116.27567038295756,0.4789892986176824,0.0
8686,33636,day4,idm25_8033,idm25_11,idm25,6.0,116.30246238809684,0.4020173859643726,0.0
8687,33637,day4,idm25_8033,idm25_11,idm25,6.0,116.32609934515918,0.3105019112680979,0.0
8688,33638,day4,idm25_8033,idm25_11,idm25,6.0,116.34559951094164,0.2203345623859535,0.0
8689,33639,day4,idm25_8033,idm25_11,idm25,6.0,116.3659195229609,0.1455962350005357,0.0
8690,33640,day4,idm25_8033,idm25_11,idm25,6.0,116.36859406084218,0.0827645639246457,0.0
8691,33641,day4,idm25_8033,idm25_11,idm25,6.0,116.37160534441314,0.0120597923047386,0.0
8692,33642,day4,idm25_8033,idm25_11,idm25,6.0,116.37519557153514,-0.0035519085165438,0.0
8693,33643,day4,idm25_8033,idm25_11,idm25,6.0,116.37714999171088,-0.0251920053326956,0.0
8694,33644,day4,idm25_8033,idm25_11,idm25,6.0,116.3784140832228,-0.0539254146271491,0.0
8695,33645,day4,idm25_8033,idm25_11,idm25,6.0,116.37672128854445,-0.0768419007313984,0.0
8696,33646,day4,idm25_8033,idm25_11,idm25,6.0,116.373865426061,-0.1002078221030398,0.0
8697,33647,day4,idm25_8033,idm25_11,idm25,6.0,116.37286555039788,-0.1098102518284395,0.0
8698,33648,day4,idm25_8033,idm25_11,idm25,6.0,116.37210657742044,-0.1084884516200056,0.0
8699,33649,day4,idm25_8033,idm25_11,idm25,6.0,116.36904089646885,-0.1004857418202971,0.0
8700,33650,day4,idm25_8033,idm25_11,idm25,6.0,116.36715512060678,-0.0909259628139267,0.0
8701,33651,day4,idm25_8033,idm25_11,idm25,6.0,116.3647098288296,-0.0773732079042276,0.0
8702,33652,day4,idm25_8033,idm25_11,idm25,6.0,116.36032177345824,-0.1456423695476572,0.0
8703,33653,day4,idm25_8033,idm25_11,idm25,6.0,116.35587025447614,-0.1919602237412371,0.0
8704,33654,day4,idm25_8033,idm25_11,idm25,6.0,116.35032949270558,-0.2382641608756329,0.0
8705,33655,day4,idm25_8033,idm25_11,idm25,6.0,116.34543243327256,-0.2775560994209942,0.0
8706,33656,day4,idm25_8033,idm25_11,idm25,6.0,116.34311665906831,-0.3104052769958809,0.0
8707,33657,day4,idm25_8033,idm25_11,idm25,6.0,116.3446255387931,-0.3429035157147405,0.0
8708,33658,day4,idm25_8033,idm25_11,idm25,6.0,116.34600490094496,-0.387868357475969,0.0
8709,33659,day4,idm25_8033,idm25_11,idm25,6.0,116.34731950431036,-0.406674148274423,0.0
8710,33660,day4,idm25_8033,idm25_11,idm25,6.0,116.3222125227951,-0.4695673541899777,0.0
8711,33661,day4,idm25_8033,idm25_11,idm25,6.0,116.30309961455568,-0.5352906804127002,0.0
8712,33662,day4,idm25_8033,idm25_11,idm25,6.0,116.28229002611074,-0.4516748133803421,0.0
8713,33663,day4,idm25_8033,idm25_11,idm25,6.0,116.2642352764423,-0.4051538960779711,0.0
8714,33664,day4,idm25_8033,idm25_11,idm25,6.0,116.24727883579244,-0.279339949152807,0.0
8715,33665,day4,idm25_8033,idm25_11,idm25,6.0,116.2315476313826,-0.2327609090206575,0.0
8716,33666,day4,idm25_8033,idm25_11,idm25,6.0,116.21414824063328,-0.132279909250578,0.0
8717,33667,day4,idm25_8033,idm25_11,idm25,6.0,116.2094195540451,-0.0447346552513816,0.0
8718,33668,day4,idm25_8033,idm25_11,idm25,6.0,116.19028721816976,0.0530258648137862,0.0
8719,33669,day4,idm25_8033,idm25_11,idm25,6.0,116.16969521924734,0.0521453407721735,0.0
8720,33670,day4,idm25_8033,idm25_11,idm25,6.0,116.17240990757624,0.1624117226930269,0.0
8721,33671,day4,idm25_8033,idm25_11,idm25,6.0,116.1690100712865,0.2359014023491421,0.0
8722,33672,day4,idm25_8033,idm25_11,idm25,6.0,116.19006574312004,0.2453334573958047,0.0
8723,33673,day4,idm25_8033,idm25_11,idm25,6.0,116.18810873259284,0.3203853268649317,0.0
8724,33674,day4,idm25_8033,idm25_11,idm25,6.0,116.20421812831566,0.2472136940310837,0.0
8725,33675,day4,idm25_8033,idm25_11,idm25,6.0,116.2174613001492,0.269676316675791,0.0
8726,33676,day4,idm25_8033,idm25_11,idm25,6.0,116.23243223640584,0.1687042600061389,0.0
8727,33677,day4,idm25_8033,idm25_11,idm25,6.0,116.23217838196288,0.0808250732287647,0.0
8728,33678,day4,idm25_8033,idm25_11,idm25,6.0,116.24836419305372,-0.013054531530894,0.0
8729,33679,day4,idm25_8033,idm25_11,idm25,6.0,116.25150110867044,-0.0074866167051996,0.0
8730,33680,day4,idm25_8033,idm25_11,idm25,6.0,116.25737861613064,-0.077616398345219,0.0
8731,33681,day4,idm25_8033,idm25_11,idm25,6.0,116.27810531332892,-0.0963453114400535,0.0
8732,33682,day4,idm25_8033,idm25_11,idm25,6.0,116.2774629061671,-0.0709175413350974,0.0
8733,33683,day4,idm25_8033,idm25_11,idm25,6.0,116.2818082207394,-0.127432510356584,0.0
8734,33684,day4,idm25_8033,idm25_11,idm25,6.0,116.2643401856764,-0.1042370621939533,0.0
8735,33685,day4,idm25_8033,idm25_11,idm25,6.0,116.2486193426724,-0.0658982830052185,0.0
8736,33686,day4,idm25_8033,idm25_11,idm25,6.0,116.23268479567308,-0.0113203780304871,0.0
8737,33687,day4,idm25_8033,idm25_11,idm25,6.0,116.23189214812666,0.123565320711462,0.0
8738,33688,day4,idm25_8033,idm25_11,idm25,6.0,116.22839517365716,0.2579472167041163,0.0
8739,33689,day4,idm25_8033,idm25_11,idm25,6.0,116.2260612669927,0.3123523583097267,0.0
8740,33690,day4,idm25_8033,idm25_11,idm25,6.0,116.23912829492706,0.3718161193017676,0.0
8741,33691,day4,idm25_8033,idm25_11,idm25,6.0,116.24131066603118,0.4617092559594485,0.0
8742,33692,day4,idm25_8033,idm25_11,idm25,6.0,116.24565986613064,0.4491150038334204,0.0
8743,33693,day4,idm25_8033,idm25_11,idm25,6.0,116.26325223806369,0.433535348143795,0.0
8744,33694,day4,idm25_8033,idm25_11,idm25,6.0,116.26346335170756,0.4147515241882509,0.0
8745,33695,day4,idm25_8033,idm25_11,idm25,6.0,116.2891635237069,0.3652527555684968,0.0
8746,33696,day4,idm25_8033,idm25_11,idm25,6.0,116.31477044305372,0.4224960910862433,0.0
8747,33697,day4,idm25_8033,idm25_11,idm25,6.0,116.325257480935,0.3005539814324399,0.0
8748,33698,day4,idm25_8033,idm25_11,idm25,6.0,116.33583906664458,0.1763777610858808,0.0
8749,33699,day4,idm25_8033,idm25_11,idm25,6.0,116.36139676931366,0.0926116117405945,0.0
8750,33700,day4,idm25_8033,idm25_11,idm25,6.0,116.37008869363396,0.0134898156167208,0.0
8751,33701,day4,idm25_8033,idm25_11,idm25,6.0,116.36928827503316,-0.1034113728814087,0.0
8752,33702,day4,idm25_8033,idm25_11,idm25,6.0,116.36756698648873,-0.1666110107049542,0.0
8753,33703,day4,idm25_8033,idm25_11,idm25,6.0,116.36878315649868,-0.1651646084429157,0.0
8754,33704,day4,idm25_8033,idm25_11,idm25,6.0,116.38796082352457,-0.1741754112055738,0.0
8755,33705,day4,idm25_8033,idm25_11,idm25,6.0,116.38139039704906,-0.2397286364158723,0.0
8756,33706,day4,idm25_8033,idm25_11,idm25,6.0,116.3737333181366,-0.3561195092671413,0.0
8757,33707,day4,idm25_8033,idm25_11,idm25,6.0,116.36417492125332,-0.3794540147306371,0.0
8758,33708,day4,idm25_8033,idm25_11,idm25,6.0,116.35569799610413,-0.3944362842404476,0.0
8759,33709,day4,idm25_8033,idm25_11,idm25,6.0,116.34827275364724,-0.4088294750205272,0.0
8760,33710,day4,idm25_8033,idm25_11,idm25,6.0,116.34005097811674,-0.4253990176849767,0.0
8761,33711,day4,idm25_8033,idm25_11,idm25,6.0,116.3378996912301,-0.4493536267216884,0.0
8762,33712,day4,idm25_8033,idm25_11,idm25,6.0,116.33385874295423,-0.4613233594423773,0.0
8763,33713,day4,idm25_8033,idm25_11,idm25,6.0,116.31339626160477,-0.501658514005473,0.0
8764,33714,day4,idm25_8033,idm25_11,idm25,6.0,116.29476127320956,-0.5398249452855275,0.0
8765,33715,day4,idm25_8033,idm25_11,idm25,6.0,116.275672973309,-0.4841243809442572,0.0
8766,33716,day4,idm25_8033,idm25_11,idm25,6.0,116.25813888428384,-0.4315527040963837,0.0
8767,33717,day4,idm25_8033,idm25_11,idm25,6.0,116.24095837823276,-0.3811275415101499,0.0
8768,33718,day4,idm25_8033,idm25_11,idm25,6.0,116.22338025323276,-0.332358042493776,0.0
8769,33719,day4,idm25_8033,idm25_11,idm25,6.0,116.20431656167108,-0.2768189876541782,0.0
8770,33720,day4,idm25_8033,idm25_11,idm25,6.0,116.19114332932692,-0.227181761931127,0.0
8771,33721,day4,idm25_8033,idm25_11,idm25,6.0,116.17628636853448,-0.1808078665498075,0.0
8772,33722,day4,idm25_8033,idm25_11,idm25,6.0,116.15934546999338,-0.1638551688985236,0.0
8773,33723,day4,idm25_8033,idm25_11,idm25,6.0,116.15815131797083,-0.1316674959765557,0.0
8774,33724,day4,idm25_8033,idm25_11,idm25,6.0,116.1570284006134,-0.0904468496092079,0.0
8775,33725,day4,idm25_8033,idm25_11,idm25,6.0,116.1548214211704,-0.0796064555845598,0.0
8776,33726,day4,idm25_8033,idm25_11,idm25,6.0,116.15386428630636,-0.0752682595428811,0.0
8777,33727,day4,idm25_8033,idm25_11,idm25,6.0,116.15439530835545,-0.0513590410761815,0.0
8778,33728,day4,idm25_8033,idm25_11,idm25,6.0,116.15318690939986,-0.0341432218596546,0.0
8779,33729,day4,idm25_8033,idm25_11,idm25,6.0,116.14958891122347,-0.030724067466385,0.0
8780,33730,day4,idm25_8033,idm25_11,idm25,6.0,116.1408361136439,-0.028225273272677,0.0
8781,33731,day4,idm25_8033,idm25_11,idm25,6.0,116.1375670901028,-0.0072621818517539,0.0
8782,33732,day4,idm25_8033,idm25_11,idm25,6.0,116.13688194214193,0.0280390915284784,0.0
8783,33733,day4,idm25_8033,idm25_11,idm25,6.0,116.13782094454578,0.0396165650543701,0.0
8784,33734,day4,idm25_8033,idm25_11,idm25,6.0,116.13772251119032,0.1101912264803563,0.0
8785,33735,day4,idm25_8033,idm25_11,idm25,6.0,116.14254963113396,0.1117911179249873,0.0
8786,33736,day4,idm25_8033,idm25_11,idm25,6.0,116.1465892842341,0.1224325080329053,0.0
8787,33737,day4,idm25_8033,idm25_11,idm25,6.0,116.14806189903848,0.1183958416811248,0.0
8788,33738,day4,idm25_8033,idm25_11,idm25,6.0,116.14798159814325,0.139057278415202,0.0
8789,33739,day4,idm25_8033,idm25_11,idm25,6.0,116.15105375497346,0.1718394147723143,0.0
8790,33740,day4,idm25_8033,idm25_11,idm25,6.0,116.153588413876,0.18996350995456,0.0
8791,33741,day4,idm25_8033,idm25_11,idm25,6.0,116.15286441064325,0.2035309788982021,0.0
8792,33742,day4,idm25_8033,idm25_11,idm25,6.0,116.17248891329578,0.2101512952759277,0.0
8793,33743,day4,idm25_8033,idm25_11,idm25,6.0,116.1735380056366,0.2421376084910247,0.0
8794,33744,day4,idm25_8033,idm25_11,idm25,6.0,116.17493938577586,0.1757185227539863,0.0
8795,33745,day4,idm25_8033,idm25_11,idm25,6.0,116.17542637185014,0.2155418509876313,0.0
8796,33746,day4,idm25_8033,idm25_11,idm25,6.0,116.18646774494364,0.2267965655539149,0.0
8797,33747,day4,idm25_8033,idm25_11,idm25,6.0,116.19905944338528,0.2313112674969005,0.0
8798,33748,day4,idm25_8033,idm25_11,idm25,6.0,116.2045017718004,0.1988347180906877,0.0
8799,33749,day4,idm25_8033,idm25_11,idm25,6.0,116.2117159006134,0.1656078383559441,0.0
8800,33750,day4,idm25_8033,idm25_11,idm25,6.0,116.21646401483754,0.1846873389331998,0.0
8801,33751,day4,idm25_8033,idm25_11,idm25,6.0,116.2258631051061,0.1995750972365958,0.0
8802,33752,day4,idm25_8033,idm25_11,idm25,6.0,116.22342299403184,0.2350604913078997,0.0
8803,33753,day4,idm25_8033,idm25_11,idm25,6.0,116.23822296709218,0.2379562731546442,0.0
8804,33754,day4,idm25_8033,idm25_11,idm25,6.0,116.24403312541445,0.2178744283949048,0.0
8805,33755,day4,idm25_8033,idm25_11,idm25,6.0,116.24790570084552,0.1423921549575938,0.0
8806,33756,day4,idm25_8033,idm25_11,idm25,6.0,116.2481750973972,0.1149227676659846,0.0
8807,33757,day4,idm25_8033,idm25_11,idm25,6.0,116.248803257626,0.0804756902745711,0.0
8808,33758,day4,idm25_8033,idm25_11,idm25,6.0,116.2594534876492,0.0465410051061339,0.0
8809,33759,day4,idm25_8033,idm25_11,idm25,6.0,116.26933179293766,0.012805567626212,0.0
8810,33760,day4,idm25_8033,idm25_11,idm25,6.0,116.28237421253316,-0.0524162744303435,0.0
8811,33761,day4,idm25_8033,idm25_11,idm25,6.0,116.29147800273545,-0.1257054338329873,0.0
8812,33762,day4,idm25_8033,idm25_11,idm25,6.0,116.2824545134284,-0.2048398605032868,0.0
8813,33763,day4,idm25_8033,idm25_11,idm25,6.0,116.2728559660975,-0.2628497475349941,0.0
8814,33764,day4,idm25_8033,idm25_11,idm25,6.0,116.27137687541446,-0.2135657993589215,0.0
8815,33765,day4,idm25_8033,idm25_11,idm25,6.0,116.2661171667772,-0.1904090530289614,0.0
8816,33766,day4,idm25_8033,idm25_11,idm25,6.0,116.2554500994695,-0.1796800380153732,0.0
8817,33767,day4,idm25_8033,idm25_11,idm25,6.0,116.24604712367372,-0.1219371372926199,0.0
8818,33768,day4,idm25_8033,idm25_11,idm25,6.0,116.23781239638596,-0.0939892457283041,0.0
8819,33769,day4,idm25_8033,idm25_11,idm25,6.0,116.22893137640916,-0.0547295607716804,0.0
8820,33770,day4,idm25_8033,idm25_11,idm25,6.0,116.22151779053384,0.0018421371025689,0.0
8821,33771,day4,idm25_8033,idm25_11,idm25,6.0,116.21307194960212,0.0335409669553762,0.0
8822,33772,day4,idm25_8033,idm25_11,idm25,6.0,116.22018634988396,0.1002127326980276,0.0
8823,33773,day4,idm25_8033,idm25_11,idm25,6.0,116.2181425625829,0.1674853557614085,0.0
8824,33774,day4,idm25_8033,idm25_11,idm25,6.0,116.21896370399536,0.1667350228624685,0.0
8825,33775,day4,idm25_8033,idm25_11,idm25,6.0,116.23191934681697,0.2208610327082063,0.0
8826,33776,day4,idm25_8033,idm25_11,idm25,6.0,116.23107359706566,0.258509288713834,0.0
8827,33777,day4,idm25_8033,idm25_11,idm25,6.0,116.23418201881634,0.1928236709763638,0.0
8828,33778,day4,idm25_8033,idm25_11,idm25,6.0,116.2432430682195,0.2048413794539878,0.0
8829,33779,day4,idm25_8033,idm25_11,idm25,6.0,116.24207222936008,0.1803879434999394,0.0
8830,33780,day4,idm25_8033,idm25_11,idm25,6.0,116.25449425978118,0.1291496607348388,0.0
8831,33781,day4,idm25_8033,idm25_11,idm25,6.0,116.26811562292774,0.1770773952475621,0.0
8832,33782,day4,idm25_8033,idm25_11,idm25,6.0,116.27513288502983,0.106663842662056,0.0
8833,33783,day4,idm25_8033,idm25_11,idm25,6.0,116.29089517365716,0.0731704887922031,0.0
8834,33784,day4,idm25_8033,idm25_11,idm25,6.0,116.30505921543435,0.0612190381749004,0.0
8835,33785,day4,idm25_8033,idm25_11,idm25,6.0,116.29676361488728,0.024753968395241,0.0
8836,33786,day4,idm25_8033,idm25_11,idm25,6.0,116.2987711372679,-0.0072694445983723,0.0
8837,33787,day4,idm25_8033,idm25_11,idm25,6.0,116.29675454865716,0.06862798932878,0.0
8838,33788,day4,idm25_8033,idm25_11,idm25,6.0,116.28898608463196,0.1186092892461,0.0
8839,33789,day4,idm25_8033,idm25_11,idm25,6.0,116.303600847563,0.1809053125430196,0.0
8840,33790,day4,idm25_8033,idm25_11,idm25,6.0,116.29256595034816,0.2545047987760698,0.0
8841,33791,day4,idm25_8033,idm25_11,idm25,6.0,116.29344926019562,0.2142402989840689,0.0
8842,33792,day4,idm25_8033,idm25_11,idm25,6.0,116.29549175232096,0.2871499525303279,0.0
8843,33793,day4,idm25_8033,idm25_11,idm25,6.0,116.29929179791114,0.2835106557875259,0.0
8844,33794,day4,idm25_8033,idm25_11,idm25,6.0,116.3010804355935,0.2696680603228662,0.0
8845,33795,day4,idm25_8033,idm25_11,idm25,6.0,116.31665751409152,0.2528356098790066,0.0
8846,33796,day4,idm25_8033,idm25_11,idm25,6.0,116.3346436194463,0.2384767676869351,0.0
8847,33797,day4,idm25_8033,idm25_11,idm25,6.0,116.34962232675733,0.1911521736909575,0.0
8848,33798,day4,idm25_8033,idm25_11,idm25,6.0,116.3653211517739,0.1218515703264261,0.0
8849,33799,day4,idm25_8033,idm25_11,idm25,6.0,116.36630937085545,0.0658741458525298,0.0
8850,33800,day4,idm25_8033,idm25_11,idm25,6.0,116.37955772339193,0.0030232554885517,0.0
8851,33801,day4,idm25_8033,idm25_11,idm25,6.0,116.3797636563329,0.0071591275561757,0.0
8852,33802,day4,idm25_8033,idm25_11,idm25,6.0,116.37867829907164,-0.0358656110753789,0.0
8853,33803,day4,idm25_8033,idm25_11,idm25,6.0,116.37699586579907,-0.0455360294398344,0.0
8854,33804,day4,idm25_8033,idm25_11,idm25,6.0,116.37592475547083,-0.0508686261652407,0.0
8855,33805,day4,idm25_8033,idm25_11,idm25,6.0,116.3763366213528,-0.0969259734934424,0.0
8856,33806,day4,idm25_8033,idm25_11,idm25,6.0,116.37238504020226,-0.102963250185612,0.0
8857,33807,day4,idm25_8033,idm25_11,idm25,6.0,116.37079844993367,-0.1578157410542165,0.0
8858,33808,day4,idm25_8033,idm25_11,idm25,6.0,116.36692457932692,-0.1542438805948933,0.0
8859,33809,day4,idm25_8033,idm25_11,idm25,6.0,116.36951752113728,-0.1532630717032467,0.0
8860,33810,day4,idm25_8033,idm25_11,idm25,6.0,116.36924941976127,-0.1441564014196441,0.0
8861,33811,day4,idm25_8033,idm25_11,idm25,6.0,116.36789466594828,-0.166150195530877,0.0
8862,33812,day4,idm25_8033,idm25_11,idm25,6.0,116.36593636024536,-0.2124846039309873,0.0
