,mice_id,num_stim,trial_index,tailbase_x,tailbase_y,speedx_tailbase
3769,idm58_8B51,7,idm58_7,111.42070416114059,3.6507365178682445,31.06021466242539
3770,idm58_8B51,7,idm58_7,111.90041134781167,3.427225209041363,27.4137503626492
3771,idm58_8B51,7,idm58_7,112.05896676061009,3.2582942244228694,23.44415979360079
3772,idm58_8B51,7,idm58_7,112.15865643650531,3.1799364975339857,19.813785461911465
3773,idm58_8B51,7,idm58_7,112.32598018899205,3.1735025097267697,16.665243700265243
3774,idm58_8B51,7,idm58_7,112.52289870689656,3.197728367003585,13.987647261480433
3775,idm58_8B51,7,idm58_7,112.66782887102123,3.1953533385097193,11.592140096568295
3776,idm58_8B51,7,idm58_7,112.84025561588197,3.2862665798683066,9.73456474324436
3777,idm58_8B51,7,idm58_7,112.97929273043768,3.279660171792109,8.346833165823934
3778,idm58_8B51,7,idm58_7,113.07517458968833,3.2290167770588116,7.365584072446945
3779,idm58_8B51,7,idm58_7,113.2024385568634,3.20198706669896,6.773480240799067
3780,idm58_8B51,7,idm58_7,113.53807039539126,3.229345832642573,6.617550149204239
3781,idm58_8B51,7,idm58_7,113.92448607427056,3.2237201154390127,6.877756133952249
3782,idm58_8B51,7,idm58_7,114.34421367291115,3.1499715951772838,7.106738022214849
3783,idm58_8B51,7,idm58_7,114.63334870275199,3.1730876487509327,7.258304666777183
3784,idm58_8B51,7,idm58_7,114.91495876160478,3.2228474907913007,7.317108235245354
3785,idm58_8B51,7,idm58_7,115.19178962201592,3.2907319005667692,7.28419393443302
3786,idm58_8B51,7,idm58_7,115.27111913544431,3.25353506073079,7.281594516744026
3787,idm58_8B51,7,idm58_7,115.36824436339523,3.222526934798264,7.306729992125327
3788,idm58_8B51,7,idm58_7,115.62000062168435,3.2001462981934896,7.411837388096811
3789,idm58_8B51,7,idm58_7,115.85152623507958,3.4012059381216844,7.600192204078245
3790,idm58_8B51,7,idm58_7,115.93900240384616,3.460137648038586,7.656520691727448
3791,idm58_8B51,7,idm58_7,116.29522753647215,3.6255238985825597,7.849814012765248
3792,idm58_8B51,7,idm58_7,116.72578280421088,3.43717701555247,8.111663575513921
3793,idm58_8B51,7,idm58_7,116.83100288047083,3.254862818224677,8.372954054072718
3794,idm58_8B51,7,idm58_7,117.29835409068303,3.3036099947415867,8.591102121152458
3795,idm58_8B51,7,idm58_7,117.79953529094828,3.378353574231702,8.952561613976446
3796,idm58_8B51,7,idm58_7,118.05234064157825,3.2811522547066687,9.194749113976446
3797,idm58_8B51,7,idm58_7,118.38504538295757,3.2373277578176807,9.369486936291215
3798,idm58_8B51,7,idm58_7,118.35258827917772,3.040835838419057,9.492037431716517
3799,idm58_8B51,7,idm58_7,119.14492498342176,3.1737431290927556,9.543769497384307
3800,idm58_8B51,7,idm58_7,119.21276628812998,3.1981108485861864,9.680620995943796
3801,idm58_8B51,7,idm58_7,,,9.649084591519648
3802,idm58_8B51,7,idm58_7,,,9.623294070584013
3803,idm58_8B51,7,idm58_7,,,9.60697522198525
3804,idm58_8B51,7,idm58_7,,,9.63040590840711
3805,idm58_8B51,7,idm58_7,,,9.56555507943
3806,idm58_8B51,7,idm58_7,,,9.56410932214006
3807,idm58_8B51,7,idm58_7,,,9.562663564850116
3808,idm58_8B51,7,idm58_7,,,9.561217807560173
3809,idm58_8B51,7,idm58_7,,,9.559772050270231
3810,idm58_8B51,7,idm58_7,,,9.558326292980288
3811,idm58_8B51,7,idm58_7,,,9.556880535690349
3812,idm58_8B51,8,idm58_8,105.91328021385942,8.86042020681366,-1.828441670465855
3813,idm58_8B51,8,idm58_8,105.78438432526525,8.8703728228096,-2.021564028307367
3814,idm58_8B51,8,idm58_8,105.44070944545757,8.857373305910146,-2.3661014951508683
3815,idm58_8B51,8,idm58_8,105.31854847065651,9.34772198016827,-2.642442131548415
3816,idm58_8B51,8,idm58_8,105.28090418808024,9.429627274328581,-2.7594139847894623
3817,idm58_8B51,8,idm58_8,105.27282876740716,9.341093918372845,-2.754090812541452
3818,idm58_8B51,8,idm58_8,105.00853520805704,9.493387156519397,-2.740617747015921
3819,idm58_8B51,8,idm58_8,104.95638495731102,9.486836805267739,-2.7224859343915844
3820,idm58_8B51,8,idm58_8,105.12844257708886,9.36191305873881,-2.570258750207234
3821,idm58_8B51,8,idm58_8,104.92605194172747,9.438033774297496,-2.389317520101133
3822,idm58_8B51,8,idm58_8,104.63608799941977,9.471071278701094,-2.363401053754979
3823,idm58_8B51,8,idm58_8,104.59535472272877,9.490035889319463,-2.288723163958892
3824,idm58_8B51,8,idm58_8,104.53284306614722,9.479829904571453,-2.1429012713445017
3825,idm58_8B51,8,idm58_8,104.58412554915452,9.498529813650116,-2.073624264340192
3826,idm58_8B51,8,idm58_8,104.63848407451924,9.445664787798409,-2.083893712698945
3827,idm58_8B51,8,idm58_8,104.65024427014258,9.42642252388304,-2.1829358007294486
3828,idm58_8B51,8,idm58_8,104.59187717589523,9.45782648789788,-2.3163861747762
3829,idm58_8B51,8,idm58_8,104.58629496850133,9.460365841812418,-2.4800465227122075
3830,idm58_8B51,8,idm58_8,104.41285151069297,9.494675856370193,-2.703136008993706
3831,idm58_8B51,8,idm58_8,104.17282954451261,9.411299728272132,-2.9387738053299133
3832,idm58_8B51,8,idm58_8,103.84496876036141,9.204520875642407,-3.0062110152105497
3833,idm58_8B51,8,idm58_8,103.63724847687335,8.945936612804626,-2.9930507346236794
3834,idm58_8B51,8,idm58_8,103.5907451923077,8.98827833585461,-2.871299682940987
3835,idm58_8B51,8,idm58_8,103.51956233421751,8.859137982841512,-2.64268303423409
3836,idm58_8B51,8,idm58_8,103.5512293808024,8.785828608100548,-2.403097542274541
3837,idm58_8B51,8,idm58_8,103.48212527975795,8.772965894137517,-2.108755258413467
3838,idm58_8B51,8,idm58_8,103.4315875227951,8.876723231308024,-1.8171503284565709
3839,idm58_8B51,8,idm58_8,103.43074565857096,8.94539263899826,-1.485194198648878
3840,idm58_8B51,8,idm58_8,103.47246974469496,8.992664124668435,-1.1502054148706953
3841,idm58_8B51,8,idm58_8,103.46347474925398,9.021601588403515,-0.8170894551972868
3842,idm58_8B51,8,idm58_8,103.45968636024536,9.01444331404385,-0.5516108100547139
3843,idm58_8B51,8,idm58_8,103.44119772670756,9.020669871363147,-0.3497421305122735
3844,idm58_8B51,8,idm58_8,103.447265625,9.011677304376658,-0.2444579430537191
3845,idm58_8B51,8,idm58_8,103.4361400654841,9.018156420963196,-0.1909950317059075
3846,idm58_8B51,8,idm58_8,103.4359911202752,9.020415693126244,-0.1483727412135335
3847,idm58_8B51,8,idm58_8,103.42052672206565,9.013404745005802,-0.1254267604028571
3848,idm58_8B51,8,idm58_8,103.38792714895557,9.020399503429626,-0.0922560147960931
3849,idm58_8B51,8,idm58_8,103.38558288088528,9.033992372710129,-0.0785828446203637
3850,idm58_8B51,8,idm58_8,103.41701679583886,9.0297191022878,-0.0711712015086263
3851,idm58_8B51,8,idm58_8,103.42701555247017,9.00495615182568,-0.0509217765666502
3852,idm58_8B51,8,idm58_8,103.42535125165783,8.94308560723019,-0.0378275499419817
3853,idm58_8B51,8,idm58_8,103.42335668103449,8.939875190390833,-0.036401561463865
3854,idm58_8B51,8,idm58_8,103.44586035933355,8.958622049589689,-0.0332193146966236
3855,idm58_8B51,8,idm58_8,103.42920439945293,8.914611978303217,-0.0323528421336263
3856,idm58_8B51,8,idm58_8,103.43132201177056,8.90301691758538,-0.1095330114389977
3857,idm58_8B51,8,idm58_8,103.40450539829244,8.854175840828084,-0.2483473557692364
3858,idm58_8B51,8,idm58_8,103.36897225215517,8.84899270945582,-0.4955445954907217
3859,idm58_8B51,8,idm58_8,103.40791818633953,8.858704098972149,-0.8565042429956952
3860,idm58_8B51,8,idm58_8,103.40521126906499,8.831640592620607,-1.2992717226873398
3861,idm58_8B51,8,idm58_8,103.3953096506134,8.812259097314325,-1.8718682650862124
3862,idm58_8B51,8,idm58_8,103.40162363229443,8.827749399038462,-2.6436563587947672
3863,idm58_8B51,8,idm58_8,103.40840387723806,8.793816604411887,-3.5986645443053766
3864,idm58_8B51,8,idm58_8,103.1871878626492,8.759435355188993,-4.690229582849807
3865,idm58_8B51,8,idm58_8,102.95955425232096,8.797487618120027,-5.922938339273879
3866,idm58_8B51,8,idm58_8,102.60266210419431,8.6918279915969,-7.076712610867048
3867,idm58_8B51,8,idm58_8,102.18528524950266,8.754985617073524,-8.188499875663137
3868,idm58_8B51,8,idm58_8,101.87412575638263,9.014231229018154,-9.245248647836544
3869,idm58_8B51,8,idm58_8,101.5215983504642,9.091044054107261,-10.1502364990882
3870,idm58_8B51,8,idm58_8,100.82077876326261,9.130066079865717,-10.936080487400536
3871,idm58_8B51,8,idm58_8,100.18024313038794,9.099064429811838,-11.470713486405842
3872,idm58_8B51,8,idm58_8,99.7393458844496,8.92930817540824,-11.581332502693972
3873,idm58_8B51,8,idm58_8,99.28442188536141,8.52355066597936,-11.325118897131969
3874,idm58_8B51,8,idm58_8,99.08260112732096,8.504071223008538,-10.83307710440153
3875,idm58_8B51,8,idm58_8,98.78394655586871,8.638199621549653,-10.111068442266252
3876,idm58_8B51,8,idm58_8,98.25150628937335,8.73990977158281,-9.359848386729118
3877,idm58_8B51,8,idm58_8,97.949438929874,8.83604095216139,-8.527877362400536
3878,idm58_8B51,8,idm58_8,97.75979929956897,8.821853921015004,-7.529920502113734
3879,idm58_8B51,8,idm58_8,97.8531685179045,8.954865230489473,-6.488020272090523
3880,idm58_8B51,8,idm58_8,97.86761620316645,8.927043236851377,-5.466456891371027
3881,idm58_8B51,8,idm58_8,97.81922196203581,8.953939989327752,-4.678468092050736
3882,idm58_8B51,8,idm58_8,97.71720744570624,8.96914292393692,-4.154388184888932
3883,idm58_8B51,8,idm58_8,97.56713543393568,8.9772288679128,-3.807435862897884
3884,idm58_8B51,8,idm58_8,97.48208124378316,9.018089233722232,-3.4695523613643955
3885,idm58_8B51,8,idm58_8,97.38157560717839,8.993938253792274,-3.155735815235417
3886,idm58_8B51,8,idm58_8,97.22687334217507,8.969824510164539,-2.8932859385361462
3887,idm58_8B51,8,idm58_8,97.18659337698939,9.039292069898044,-2.710920662715523
3888,idm58_8B51,8,idm58_8,97.0506841118203,9.077451184826758,-2.606555402437009
3889,idm58_8B51,8,idm58_8,96.81136801641247,8.844615015490302,-2.5629345314572336
3890,idm58_8B51,8,idm58_8,96.66138666694297,8.762971994415203,-2.4922004517573
3891,idm58_8B51,8,idm58_8,96.61470853365385,8.614952836175812,-2.244686541569966
3892,idm58_8B51,8,idm58_8,96.82134734540782,8.295516360659814,-1.9056315535891968
3893,idm58_8B51,8,idm58_8,96.89590413627322,8.320297929273044,-1.5469876802884672
3894,idm58_8B51,8,idm58_8,96.75639428257627,8.358474043383207,-1.3396151514837589
3895,idm58_8B51,8,idm58_8,96.58708891122347,8.44765013029468,-1.2153365643650589
3896,idm58_8B51,8,idm58_8,96.55012459590517,8.484674347490468,-1.0045603137433743
3897,idm58_8B51,8,idm58_8,96.56915072737068,8.468247471816976,-0.7055553972563053
3898,idm58_8B51,8,idm58_8,96.57734918973807,8.558066289684184,-0.4236914839605493
3899,idm58_8B51,8,idm58_8,96.59461388221155,8.5079235613188,-0.1606879196369418
3900,idm58_8B51,8,idm58_8,96.58534042398873,8.531731319680455,0.0758085782078857
3901,idm58_8B51,8,idm58_8,96.60567468294097,8.48631112581855,0.2604410591428989
3902,idm58_8B51,8,idm58_8,96.61672900779178,8.463078911171667,0.4108906146385885
3903,idm58_8B51,8,idm58_8,96.63893479567307,8.5199865042689,0.5671101780089467
3904,idm58_8B51,8,idm58_8,96.73329482344165,8.442623229494778,0.7818690939986681
3905,idm58_8B51,8,idm58_8,96.78928527022546,8.404753100650696,1.011270619197607
3906,idm58_8B51,8,idm58_8,96.8129222272878,8.385934197301891,1.163056796046082
3907,idm58_8B51,8,idm58_8,96.82838662549736,8.372036961724968,1.2273253585046364
3908,idm58_8B51,8,idm58_8,96.8923359271386,8.337387773023044,1.263268427760273
3909,idm58_8B51,8,idm58_8,96.99330135112733,8.300425076674404,1.2748667264174347
3910,idm58_8B51,8,idm58_8,97.01079269935346,8.277036631455156,1.1607041093335488
3911,idm58_8B51,8,idm58_8,97.1173727101293,8.242002127973723,0.8572988333056972
3912,idm58_8B51,8,idm58_8,97.12797372347481,8.219342219102288,0.4826349314074877
3913,idm58_8B51,8,idm58_8,97.14663720573608,8.185225671419099,-0.3231767811256689
3914,idm58_8B51,8,idm58_8,97.21614928713528,8.193001582704742,-1.3188780928796475
3915,idm58_8B51,8,idm58_8,97.20571017075598,8.199065433573027,-2.3674206316313056
3916,idm58_8B51,8,idm58_8,97.19553008952255,8.208153519769562,-3.649096744446292
3917,idm58_8B51,8,idm58_8,97.12628351914788,8.24364214424113,-5.065048905835551
3918,idm58_8B51,8,idm58_8,96.82678060759284,8.34878289098765,-6.702771417025867
3919,idm58_8B51,8,idm58_8,96.38063789995027,8.533265293435013,-8.558085393526202
3920,idm58_8B51,8,idm58_8,96.18736530172414,7.861648680993038,-10.48935171274039
3921,idm58_8B51,8,idm58_8,94.94303169554045,7.68728807687127,-12.38856826094165
3922,idm58_8B51,8,idm58_8,94.32021406664457,7.242561158197945,-14.392274406291452
3923,idm58_8B51,8,idm58_8,94.15919781996021,6.722199214864474,-15.964525784358427
3924,idm58_8B51,8,idm58_8,93.42675004144563,6.156887793098268,-17.55155770784981
3925,idm58_8B51,8,idm58_8,92.90229453332229,5.658278326140791,-19.23974156063495
3926,idm58_8B51,8,idm58_8,92.11906291445624,5.278636011584052,-20.660859530421096
3927,idm58_8B51,8,idm58_8,91.23980049113064,4.94594745990136,-22.00171610784152
3928,idm58_8B51,8,idm58_8,90.32367089066645,4.548875317965642,-23.07770989617872
3929,idm58_8B51,8,idm58_8,89.43725262143568,3.2588491262744532,-23.85696403037965
3930,idm58_8B51,8,idm58_8,88.6849174195955,3.5813604299206316,-24.33099446182859
3931,idm58_8B51,8,idm58_8,87.52785275406167,3.3671405903540492,-24.66140415181533
3932,idm58_8B51,8,idm58_8,86.2223479981764,3.121801523061899,-24.93294227660809
3933,idm58_8B51,8,idm58_8,85.54447892490053,2.9829621251761442,-25.092299403183027
3934,idm58_8B51,8,idm58_8,84.90029089646883,3.019606086872617,-24.867546911264927
3935,idm58_8B51,8,idm58_8,84.12935697115385,3.025823537487567,-24.597732017780174
3936,idm58_8B51,8,idm58_8,83.45594977826592,3.0588191510511646,-24.435857069587207
3937,idm58_8B51,8,idm58_8,82.75580368244364,2.958374832922331,-24.273618824602128
3938,idm58_8B51,8,idm58_8,82.24045973557692,2.783327988035167,-24.29906902768568
3939,idm58_8B51,8,idm58_8,81.39250170963197,2.573621026400862,-24.50608797351625
3940,idm58_8B51,8,idm58_8,80.27734245482428,2.412029033630533,-24.928936298076927
3941,idm58_8B51,8,idm58_8,79.58148339066645,2.544656040181532,-25.257644127155174
3942,idm58_8B51,8,idm58_8,78.87365690276857,2.684752972752093,-25.34896761542607
3943,idm58_8B51,8,idm58_8,77.82914300812335,2.8708790341486035,-25.62414259366712
3944,idm58_8B51,8,idm58_8,76.91341491213528,2.98134497685521,-26.078955207642576
3945,idm58_8B51,8,idm58_8,75.89721355893568,2.855413624083016,-26.29673900654841
3946,idm58_8B51,8,idm58_8,74.70800263179709,2.7115416590035437,-26.33666668393569
3947,idm58_8B51,8,idm58_8,73.58174372098807,2.6095923062028556,-26.228048714149544
3948,idm58_8B51,8,idm58_8,72.74775416528514,2.6561973834859915,-25.69357502175896
3949,idm58_8B51,8,idm58_8,72.25205803423408,2.6245764775364724,-24.7261312064821
3950,idm58_8B51,8,idm58_8,71.56535586248343,2.84366172567919,-23.41464144355107
3951,idm58_8B51,8,idm58_8,70.71786409980106,2.9570306833606184,-22.056762371518573
3952,idm58_8B51,8,idm58_8,70.00892376077587,2.8955219784845414,-20.62049861675233
3953,idm58_8B51,8,idm58_8,69.38786109499337,2.6813118527359294,-18.898075498383623
3954,idm58_8B51,8,idm58_8,68.79344666984417,2.632009369625021,-16.979069960212207
3955,idm58_8B51,8,idm58_8,68.02713004600464,2.573544530084342,-15.005564074933693
3956,idm58_8B51,8,idm58_8,67.74163445996354,2.458146801045466,-12.963698167067312
3957,idm58_8B51,8,idm58_8,67.63249647712202,2.3480730537394314,-10.737572788876
3958,idm58_8B51,8,idm58_8,67.62668113809681,2.253947776571825,-8.685192644438002
3959,idm58_8B51,8,idm58_8,67.63787793227786,2.254428610561381,-6.907427962325935
3960,idm58_8B51,8,idm58_8,67.6409151193634,2.3479079188339274,-5.369250714937008
3961,idm58_8B51,8,idm58_8,67.59565520349801,2.3601657452570666,-3.99443462989059
3962,idm58_8B51,8,idm58_8,67.54087574602123,2.4729955860411144,-2.8318771240882024
3963,idm58_8B51,8,idm58_8,67.52493213279178,2.8252890508434185,-1.9000849635278572
3964,idm58_8B51,8,idm58_8,67.47969812044099,3.0825073080290535,-1.174295683438335
3965,idm58_8B51,8,idm58_8,67.57746446037798,3.220619586165451,-0.6367776804956955
3966,idm58_8B51,8,idm58_8,67.61653343625663,3.2592083351681658,-0.3392842340848863
3967,idm58_8B51,8,idm58_8,67.60913150696287,3.300565319921357,-0.4503986550895282
3968,idm58_8B51,8,idm58_8,67.63286560220492,3.3524312391205244,-0.8037640397049127
3969,idm58_8B51,8,idm58_8,67.60641811380968,3.361554133164788,-1.364729256465523
3970,idm58_8B51,8,idm58_8,67.59166606225133,3.3432158614343295,-2.1146670880305094
3971,idm58_8B51,8,idm58_8,67.57942017572945,3.3320846355245983,-2.9757912228531227
3972,idm58_8B51,8,idm58_8,67.49212533156499,3.2820275101800815,-3.948468843252658
3973,idm58_8B51,8,idm58_8,67.45372984706566,3.3058589459730396,-5.079600205155842
3974,idm58_8B51,8,idm58_8,67.15759439240716,3.291970412358049,-6.315664114307035
3975,idm58_8B51,8,idm58_8,66.75741747140252,3.3229319929127987,-7.696990400157499
3976,idm58_8B51,8,idm58_8,66.31354779716513,3.291639940175833,-9.130423548367048
3977,idm58_8B51,8,idm58_8,65.71588248093502,3.180410046160063,-10.502960771717513
3978,idm58_8B51,8,idm58_8,65.13925729442971,3.118017181477433,-11.771810759283824
3979,idm58_8B51,8,idm58_8,64.70454451259947,3.1438820431656174,-12.879685298201268
3980,idm58_8B51,8,idm58_8,64.30015827047414,3.094327810272298,-13.826939914207566
3981,idm58_8B51,8,idm58_8,63.792747274950266,2.9246945975629974,-14.801061007957566
3982,idm58_8B51,8,idm58_8,63.32316188660478,2.6517802271349677,-15.714037503108427
3983,idm58_8B51,8,idm58_8,62.77810660850464,2.5331694504310347,-16.49522080155836
3984,idm58_8B51,8,idm58_8,62.05738017034152,2.5012401307609418,-17.15810533923243
3985,idm58_8B51,8,idm58_8,61.36224640459218,2.495199147839129,-17.654230821037807
3986,idm58_8B51,8,idm58_8,60.78106219951923,2.4996466598713116,-18.093577094040125
3987,idm58_8B51,8,idm58_8,60.12971832518237,2.5954659864187875,-18.424956223060352
3988,idm58_8B51,8,idm58_8,59.488133599966844,2.683382312562169,-18.74606590372182
3989,idm58_8B51,8,idm58_8,58.55560059888926,2.859798603412011,-19.007167502486745
3990,idm58_8B51,8,idm58_8,57.96539549486074,2.9069654631677926,-19.27802663140336
3991,idm58_8B51,8,idm58_8,57.40213004600464,2.8160580905742294,-19.31564436287716
3992,idm58_8B51,8,idm58_8,56.944583316064325,2.709327110877404,-19.15484473433356
3993,idm58_8B51,8,idm58_8,56.448731763925736,2.6805068200715976,-18.77776209176061
3994,idm58_8B51,8,idm58_8,55.492678371601464,2.6192512815763846,-18.24934593625664
3995,idm58_8B51,8,idm58_8,54.86247824104775,2.642450712087616,-17.58946199695375
3996,idm58_8B51,8,idm58_8,54.17821099966844,2.7980017219361324,-16.58237900468336
3997,idm58_8B51,8,idm58_8,53.673215506879984,2.758868796755844,-15.410400066831071
3998,idm58_8B51,8,idm58_8,52.93414614244861,2.8604949627377945,-14.038903193385286
3999,idm58_8B51,8,idm58_8,52.281264246933034,2.8023508815613605,-12.583283684930375
4000,idm58_8B51,8,idm58_8,52.166631481059355,2.9246221486706316,-10.899056270204747
4001,idm58_8B51,8,idm58_8,52.26845495896883,2.9942002030835546,-9.105799019811014
4002,idm58_8B51,8,idm58_8,52.32739193053714,3.1231566006688287,-7.406439419450438
4003,idm58_8B51,8,idm58_8,52.318970050356434,3.351769485271262,-5.932361714087373
4004,idm58_8B51,8,idm58_8,52.28491988042938,3.356879965379953,-4.620580536617213
4005,idm58_8B51,8,idm58_8,52.26930653701094,3.362526729189117,-3.452248166031173
4006,idm58_8B51,8,idm58_8,52.14701604463694,3.2751406156099763,-2.5509758501533546
4007,idm58_8B51,8,idm58_8,52.06877771676062,3.0204200238700887,-1.840104080321624
4008,idm58_8B51,8,idm58_8,51.99425006734914,2.870491088543394,-1.2654734644396608
4009,idm58_8B51,8,idm58_8,51.9844520629559,2.750507223195043,-0.8151369777851516
4010,idm58_8B51,8,idm58_8,52.032399468459886,2.7614296020184024,-0.5738758522256358
